WWF12140	Industrial wastewater	68	448	15.1785714285714
WWF12140	Wastewater	50	448	11.1607142857143
WWF12142	Activated Sludge	63	268	23.5074626865672
WWF12142	Aerobic digester	90	268	33.5820895522388
WWF12142	Effluent	16	268	5.97014925373134
WWF12142	Industrial wastewater	35	268	13.0597014925373
WWF12142	Wastewater	25	268	9.32835820895522
WWF12145	Activated Sludge	60	135	44.4444444444444
WWF12145	Aerobic digester	36	135	26.6666666666667
WWF12145	Effluent	14	135	10.3703703703704
WWF12145	Wastewater	8	135	5.92592592592593
WWF12146	Activated Sludge	186	803	23.1631382316314
WWF12146	Aerobic digester	213	803	26.5255292652553
WWF12146	Effluent	82	803	10.2117061021171
WWF12146	Industrial wastewater	82	803	10.2117061021171
WWF12146	Influent	58	803	7.22291407222914
WWF12146	Wastewater	81	803	10.0871731008717
WWF12148	Activated Sludge	50	209	23.9234449760766
WWF12148	Aerobic digester	41	209	19.6172248803828
WWF12148	Effluent	15	209	7.17703349282297
WWF12148	Industrial wastewater	48	209	22.9665071770335
WWF12148	Unclassified	12	209	5.74162679425837
WWF12148	Wastewater	14	209	6.69856459330144
WWF12149	Activated Sludge	77	299	25.752508361204
WWF12149	Aerobic digester	65	299	21.7391304347826
WWF12149	Industrial wastewater	52	299	17.3913043478261
WWF12149	Influent	15	299	5.01672240802676
WWF12149	Wastewater	36	299	12.0401337792642
WWF12150	Activated Sludge	14	172	8.13953488372093
WWF12150	Aerobic digester	28	172	16.2790697674419
WWF12150	Anaerobic digester	9	172	5.23255813953488
WWF12150	Industrial wastewater	72	172	41.8604651162791
WWF12150	Unclassified	15	172	8.72093023255814
WWF12150	Wastewater	9	172	5.23255813953488
WWF12151	Activated Sludge	90	321	28.0373831775701
WWF12151	Aerobic digester	96	321	29.9065420560748
WWF12151	Industrial wastewater	39	321	12.1495327102804
WWF12151	Wastewater	33	321	10.2803738317757
WWF12159	Activated Sludge	63	384	16.40625
WWF12159	Aerobic digester	68	384	17.7083333333333
WWF12159	Anaerobic digester	44	384	11.4583333333333
WWF12159	Industrial wastewater	109	384	28.3854166666667
WWF12159	Wastewater	36	384	9.375
WWF12161	Activated Sludge	54	401	13.4663341645885
WWF12161	Aerobic digester	57	401	14.214463840399
WWF12161	Industrial wastewater	80	401	19.9501246882793
WWF12161	Influent	26	401	6.48379052369077
WWF12161	Sewage	36	401	8.97755610972569
WWF12161	Unclassified	64	401	15.9600997506234
WWF12161	Wastewater	54	401	13.4663341645885
WWF12164	Activated Sludge	174	779	22.3363286264442
WWF12164	Aerobic digester	221	779	28.3697047496791
WWF12164	Industrial wastewater	121	779	15.5327342747112
WWF12164	Unclassified	44	779	5.64826700898588
WWF12164	Wastewater	95	779	12.1951219512195
WWF12179	Activated Sludge	65	270	24.0740740740741
WWF12179	Aerobic digester	60	270	22.2222222222222
WWF12179	Industrial wastewater	64	270	23.7037037037037
WWF12179	Wastewater	30	270	11.1111111111111
WWF12183	Activated Sludge	48	188	25.531914893617
WWF12183	Aerobic digester	34	188	18.0851063829787
WWF12183	Effluent	10	188	5.31914893617021
WWF12183	Industrial wastewater	40	188	21.2765957446809
WWF12183	Thiocyanate	14	188	7.4468085106383
WWF12183	Unclassified	17	188	9.04255319148936
WWF12189	Activated Sludge	49	140	35
WWF12189	Aerobic digester	20	140	14.2857142857143
WWF12189	Anaerobic digester	8	140	5.71428571428571
WWF12189	Industrial wastewater	31	140	22.1428571428571
WWF12189	Unclassified	8	140	5.71428571428571
WWF12194	Activated Sludge	20	142	14.0845070422535
WWF12194	Aerobic digester	21	142	14.7887323943662
WWF12194	Effluent	11	142	7.74647887323944
WWF12194	Industrial wastewater	28	142	19.7183098591549
WWF12194	Influent	16	142	11.2676056338028
WWF12194	Wastewater	23	142	16.1971830985915
WWF12200	Activated Sludge	49	261	18.7739463601533
WWF12200	Aerobic digester	90	261	34.4827586206897
WWF12200	Effluent	14	261	5.3639846743295
WWF12200	Industrial wastewater	47	261	18.007662835249
WWF12200	Wastewater	35	261	13.4099616858238
WWF12206	Activated Sludge	72	447	16.1073825503356
WWF12206	Aerobic digester	73	447	16.331096196868
WWF12206	Industrial wastewater	120	447	26.8456375838926
WWF12206	Influent	33	447	7.38255033557047
WWF12206	Unclassified	41	447	9.17225950782998
WWF12206	Wastewater	42	447	9.39597315436242
WWF12208	Activated Sludge	77	339	22.7138643067847
WWF12208	Aerobic digester	49	339	14.4542772861357
WWF12208	Effluent	23	339	6.78466076696165
WWF12208	Industrial wastewater	50	339	14.7492625368732
WWF12208	Sewage	18	339	5.30973451327434
WWF12208	Unclassified	31	339	9.14454277286136
WWF12208	Wastewater	59	339	17.4041297935103
WWF12209	Activated Sludge	36	171	21.0526315789474
WWF12209	Aerobic digester	29	171	16.9590643274854
WWF12209	Industrial wastewater	42	171	24.5614035087719
WWF12209	Influent	11	171	6.4327485380117
WWF12209	Sewage	11	171	6.4327485380117
WWF12209	Unclassified	25	171	14.6198830409357
WWF12210	Activated Sludge	91	336	27.0833333333333
WWF12210	Aerobic digester	98	336	29.1666666666667
WWF12210	Industrial wastewater	66	336	19.6428571428571
WWF12210	Wastewater	29	336	8.63095238095238
WWF12213	Activated Sludge	89	330	26.969696969697
WWF12213	Aerobic digester	84	330	25.4545454545455
WWF12213	Industrial wastewater	66	330	20
WWF12213	Nutrient removal	27	330	8.18181818181818
WWF12213	Wastewater	19	330	5.75757575757576
WWF12214	Activated Sludge	67	374	17.9144385026738
WWF12214	Aerobic digester	104	374	27.807486631016
WWF12214	Anaerobic digester	21	374	5.61497326203209
WWF12214	Industrial wastewater	76	374	20.3208556149733
WWF12214	Unclassified	20	374	5.3475935828877
WWF12214	Wastewater	41	374	10.9625668449198
WWF12216	Activated Sludge	201	744	27.0161290322581
WWF12216	Aerobic digester	136	744	18.2795698924731
WWF12216	Industrial wastewater	178	744	23.9247311827957
WWF12216	Wastewater	78	744	10.4838709677419
WWF12220	Activated Sludge	84	299	28.0936454849498
WWF12220	Aerobic digester	57	299	19.0635451505017
WWF12220	Anaerobic digester	25	299	8.36120401337793
WWF12220	Industrial wastewater	58	299	19.3979933110368
WWF12220	Unclassified	22	299	7.35785953177258
WWF12220	Wastewater	16	299	5.35117056856187
WWF12221	Activated Sludge	36	252	14.2857142857143
WWF12221	Aerobic digester	45	252	17.8571428571429
WWF12221	Industrial wastewater	66	252	26.1904761904762
WWF12221	Influent	15	252	5.95238095238095
WWF12221	Unclassified	30	252	11.9047619047619
WWF12221	Wastewater	24	252	9.52380952380952
WWF12223	Activated Sludge	36	170	21.1764705882353
WWF12223	Aerobic digester	32	170	18.8235294117647
WWF12223	Industrial wastewater	55	170	32.3529411764706
WWF12223	Unclassified	16	170	9.41176470588235
WWF12230	Activated Sludge	99	405	24.4444444444444
WWF12230	Aerobic digester	137	405	33.8271604938272
WWF12230	Industrial wastewater	33	405	8.14814814814815
WWF12230	Nutrient removal	26	405	6.41975308641975
WWF12230	Unclassified	25	405	6.17283950617284
WWF12230	Wastewater	33	405	8.14814814814815
WWF12243	Activated Sludge	42	170	24.7058823529412
WWF12243	Aerobic digester	20	170	11.7647058823529
WWF12243	Industrial wastewater	34	170	20
WWF12243	Thiocyanate	13	170	7.64705882352941
WWF12243	Unclassified	30	170	17.6470588235294
WWF12244	Activated Sludge	49	270	18.1481481481481
WWF12244	Aerobic digester	73	270	27.037037037037
WWF12244	Industrial wastewater	42	270	15.5555555555556
WWF12244	Wastewater	46	270	17.037037037037
WWF12245	Activated Sludge	93	368	25.2717391304348
WWF12245	Aerobic digester	118	368	32.0652173913044
WWF12245	Anaerobic digester	19	368	5.16304347826087
WWF12245	Effluent	21	368	5.70652173913043
WWF12245	Industrial wastewater	38	368	10.3260869565217
WWF12245	Nutrient removal	29	368	7.8804347826087
WWF12245	Wastewater	26	368	7.06521739130435
WWF12246	Activated Sludge	48	197	24.3654822335025
WWF12246	Aerobic digester	39	197	19.7969543147208
WWF12246	Industrial wastewater	23	197	11.6751269035533
WWF12246	Influent	15	197	7.61421319796954
WWF12246	Unclassified	12	197	6.09137055837563
WWF12246	Wastewater	26	197	13.1979695431472
WWF12252	Activated Sludge	49	179	27.3743016759777
WWF12252	Aerobic digester	50	179	27.9329608938547
WWF12252	Anaerobic digester	9	179	5.02793296089385
WWF12252	Effluent	18	179	10.0558659217877
WWF12252	Industrial wastewater	16	179	8.93854748603352
WWF12252	Wastewater	21	179	11.731843575419
WWF12254	Activated Sludge	77	207	37.1980676328502
WWF12254	Aerobic digester	36	207	17.3913043478261
WWF12254	Anaerobic digester	13	207	6.28019323671498
WWF12254	Industrial wastewater	39	207	18.8405797101449
WWF12255	Activated Sludge	112	388	28.8659793814433
WWF12255	Aerobic digester	76	388	19.5876288659794
WWF12255	Industrial wastewater	61	388	15.7216494845361
WWF12255	Unclassified	21	388	5.41237113402062
WWF12255	Wastewater	49	388	12.6288659793814
WWF12257	Activated Sludge	50	142	35.2112676056338
WWF12257	Aerobic digester	14	142	9.85915492957746
WWF12257	Industrial wastewater	46	142	32.3943661971831
WWF12260	Activated Sludge	45	142	31.6901408450704
WWF12260	Aerobic digester	28	142	19.7183098591549
WWF12260	Effluent	9	142	6.33802816901408
WWF12260	Industrial wastewater	16	142	11.2676056338028
WWF12260	Sewage	8	142	5.63380281690141
WWF12260	Wastewater	8	142	5.63380281690141
WWF12264	Activated Sludge	48	247	19.4331983805668
WWF12264	Aerobic digester	73	247	29.5546558704453
WWF12264	Effluent	13	247	5.26315789473684
WWF12264	Industrial wastewater	40	247	16.1943319838057
WWF12264	Wastewater	21	247	8.50202429149798
WWF12268	Activated Sludge	11	204	5.3921568627451
WWF12268	Aerobic digester	25	204	12.2549019607843
WWF12268	Anaerobic digester	11	204	5.3921568627451
WWF12268	Industrial wastewater	79	204	38.7254901960784
WWF12268	Wastewater	45	204	22.0588235294118
WWF12276	Activated Sludge	284	1479	19.2021636240703
WWF12276	Aerobic digester	305	1479	20.6220419202164
WWF12276	Industrial wastewater	290	1479	19.6078431372549
WWF12276	Unclassified	180	1479	12.1703853955375
WWF12276	Wastewater	139	1479	9.39824205544287
WWF12279	Activated Sludge	52	336	15.4761904761905
WWF12279	Aerobic digester	54	336	16.0714285714286
WWF12279	Anaerobic digester	34	336	10.1190476190476
WWF12279	Effluent	31	336	9.22619047619048
WWF12279	Industrial wastewater	54	336	16.0714285714286
WWF12279	Sewage	17	336	5.05952380952381
WWF12279	Wastewater	57	336	16.9642857142857
WWF12281	Activated Sludge	28	154	18.1818181818182
WWF12281	Aerobic digester	20	154	12.987012987013
WWF12281	Anaerobic digester	12	154	7.79220779220779
WWF12281	Effluent	9	154	5.84415584415584
WWF12281	Industrial wastewater	27	154	17.5324675324675
WWF12281	Sewage	11	154	7.14285714285714
WWF12281	Unclassified	10	154	6.49350649350649
WWF12281	Wastewater	25	154	16.2337662337662
WWF12289	Activated Sludge	35	255	13.7254901960784
WWF12289	Aerobic digester	80	255	31.3725490196078
WWF12289	Effluent	20	255	7.84313725490196
WWF12289	Industrial wastewater	51	255	20
WWF12289	Wastewater	27	255	10.5882352941176
WWF12292	Activated Sludge	39	197	19.7969543147208
WWF12292	Aerobic digester	19	197	9.64467005076142
WWF12292	Anaerobic digester	20	197	10.1522842639594
WWF12292	Industrial wastewater	60	197	30.4568527918782
WWF12292	Influent	11	197	5.58375634517767
WWF12292	Wastewater	18	197	9.13705583756345
WWF12293	Activated Sludge	46	334	13.7724550898204
WWF12293	Aerobic digester	99	334	29.6407185628743
WWF12293	Industrial wastewater	77	334	23.0538922155689
WWF12293	Unclassified	19	334	5.68862275449102
WWF12293	Wastewater	43	334	12.874251497006
WWF12295	Activated Sludge	48	235	20.4255319148936
WWF12295	Aerobic digester	77	235	32.7659574468085
WWF12295	Anaerobic digester	17	235	7.23404255319149
WWF12295	Effluent	21	235	8.93617021276596
WWF12295	Industrial wastewater	14	235	5.95744680851064
WWF12295	Influent	15	235	6.38297872340426
WWF12295	Wastewater	15	235	6.38297872340426
WWF12296	Activated Sludge	56	301	18.6046511627907
WWF12296	Aerobic digester	124	301	41.1960132890365
WWF12296	Industrial wastewater	32	301	10.6312292358804
WWF12296	Nutrient removal	27	301	8.97009966777409
WWF12297	Activated Sludge	27	235	11.4893617021277
WWF12297	Aerobic digester	97	235	41.2765957446809
WWF12297	Industrial wastewater	49	235	20.8510638297872
WWF12297	Influent	12	235	5.1063829787234
WWF12297	Nutrient removal	25	235	10.6382978723404
WWF12298	Activated Sludge	67	340	19.7058823529412
WWF12298	Aerobic digester	66	340	19.4117647058824
WWF12298	Industrial wastewater	35	340	10.2941176470588
WWF12298	Sewage	37	340	10.8823529411765
WWF12298	Unclassified	59	340	17.3529411764706
WWF12298	Wastewater	35	340	10.2941176470588
WWF12302	Activated Sludge	60	156	38.4615384615385
WWF12302	Aerobic digester	43	156	27.5641025641026
WWF12302	Industrial wastewater	10	156	6.41025641025641
WWF12302	Wastewater	14	156	8.97435897435897
WWF12303	Activated Sludge	71	292	24.3150684931507
WWF12303	Aerobic digester	65	292	22.2602739726027
WWF12303	Anaerobic digester	30	292	10.2739726027397
WWF12303	Industrial wastewater	27	292	9.24657534246575
WWF12303	Wastewater	62	292	21.2328767123288
WWF12312	Activated Sludge	34	171	19.8830409356725
WWF12312	Aerobic digester	21	171	12.280701754386
WWF12312	Industrial wastewater	58	171	33.9181286549708
WWF12312	Influent	10	171	5.84795321637427
WWF12312	Unclassified	21	171	12.280701754386
WWF12312	Wastewater	11	171	6.4327485380117
WWF12314	Activated Sludge	27	182	14.8351648351648
WWF12314	Aerobic digester	30	182	16.4835164835165
WWF12314	Anaerobic digester	13	182	7.14285714285714
WWF12314	Effluent	18	182	9.89010989010989
WWF12314	Industrial wastewater	36	182	19.7802197802198
WWF12314	Thiocyanate	14	182	7.69230769230769
WWF12314	Unclassified	12	182	6.59340659340659
WWF12314	Wastewater	10	182	5.49450549450549
WWF12319	Activated Sludge	118	513	23.0019493177388
WWF12319	Aerobic digester	158	513	30.7992202729045
WWF12319	Industrial wastewater	74	513	14.4249512670565
WWF12319	Unclassified	35	513	6.82261208576998
WWF12319	Wastewater	58	513	11.3060428849903
WWF12320	Activated Sludge	55	391	14.0664961636829
WWF12320	Aerobic digester	122	391	31.2020460358056
WWF12320	Industrial wastewater	92	391	23.5294117647059
WWF12320	Unclassified	20	391	5.1150895140665
WWF12320	Wastewater	50	391	12.7877237851662
WWF12324	Activated Sludge	21	159	13.2075471698113
WWF12324	Aerobic digester	32	159	20.125786163522
WWF12324	Anaerobic digester	8	159	5.0314465408805
WWF12324	Effluent	9	159	5.66037735849057
WWF12324	Industrial wastewater	54	159	33.9622641509434
WWF12324	Wastewater	18	159	11.3207547169811
WWF12330	Activated Sludge	40	213	18.7793427230047
WWF12330	Aerobic digester	86	213	40.3755868544601
WWF12330	Anaerobic digester	11	213	5.16431924882629
WWF12330	Industrial wastewater	25	213	11.7370892018779
WWF12330	Nutrient removal	15	213	7.04225352112676
WWF12334	Activated Sludge	34	197	17.258883248731
WWF12334	Aerobic digester	51	197	25.8883248730964
WWF12334	Industrial wastewater	42	197	21.3197969543147
WWF12334	Unclassified	17	197	8.62944162436548
WWF12334	Wastewater	22	197	11.1675126903553
WWF12336	Activated Sludge	29	253	11.4624505928854
WWF12336	Aerobic digester	33	253	13.0434782608696
WWF12336	Effluent	18	253	7.11462450592885
WWF12336	Industrial wastewater	85	253	33.596837944664
WWF12336	Wastewater	46	253	18.1818181818182
WWF12338	Activated Sludge	48	206	23.3009708737864
WWF12338	Aerobic digester	45	206	21.8446601941748
WWF12338	Effluent	14	206	6.79611650485437
WWF12338	Industrial wastewater	26	206	12.621359223301
WWF12338	Influent	15	206	7.28155339805825
WWF12338	Wastewater	25	206	12.1359223300971
WWF12340	Activated Sludge	37	139	26.6187050359712
WWF12340	Aerobic digester	35	139	25.1798561151079
WWF12340	Industrial wastewater	8	139	5.75539568345324
WWF12340	Influent	21	139	15.1079136690647
WWF12340	Wastewater	18	139	12.9496402877698
WWF12344	Activated Sludge	55	331	16.6163141993958
WWF12344	Aerobic digester	128	331	38.6706948640483
WWF12344	Industrial wastewater	56	331	16.9184290030211
WWF12344	Nutrient removal	22	331	6.64652567975831
WWF12344	Unclassified	27	331	8.1570996978852
WWF12345	Activated Sludge	89	453	19.6467991169978
WWF12345	Aerobic digester	97	453	21.4128035320088
WWF12345	Industrial wastewater	104	453	22.9580573951435
WWF12345	Wastewater	75	453	16.5562913907285
WWF12348	Activated Sludge	66	248	26.6129032258065
WWF12348	Aerobic digester	90	248	36.2903225806452
WWF12348	Industrial wastewater	34	248	13.7096774193548
WWF12348	Wastewater	19	248	7.66129032258065
WWF12349	Activated Sludge	100	395	25.3164556962025
WWF12349	Aerobic digester	75	395	18.9873417721519
WWF12349	Effluent	53	395	13.4177215189873
WWF12349	Industrial wastewater	64	395	16.2025316455696
WWF12349	Wastewater	41	395	10.379746835443
WWF12350	Activated Sludge	145	676	21.4497041420118
WWF12350	Aerobic digester	157	676	23.2248520710059
WWF12350	Effluent	73	676	10.7988165680473
WWF12350	Industrial wastewater	118	676	17.4556213017751
WWF12350	Unclassified	35	676	5.17751479289941
WWF12350	Wastewater	61	676	9.02366863905325
WWF12359	Activated Sludge	51	176	28.9772727272727
WWF12359	Aerobic digester	57	176	32.3863636363636
WWF12359	Effluent	12	176	6.81818181818182
WWF12359	Industrial wastewater	15	176	8.52272727272727
WWF12359	Wastewater	19	176	10.7954545454545
WWF12360	Activated Sludge	45	197	22.8426395939086
WWF12360	Aerobic digester	39	197	19.7969543147208
WWF12360	Effluent	12	197	6.09137055837563
WWF12360	Industrial wastewater	35	197	17.7664974619289
WWF12360	Thiocyanate	11	197	5.58375634517767
WWF12360	Wastewater	25	197	12.6903553299492
WWF12362	Activated Sludge	77	272	28.3088235294118
WWF12362	Aerobic digester	39	272	14.3382352941176
WWF12362	Anaerobic digester	16	272	5.88235294117647
WWF12362	Effluent	26	272	9.55882352941176
WWF12362	Industrial wastewater	51	272	18.75
WWF12362	Nutrient removal	19	272	6.98529411764706
WWF12362	Unclassified	15	272	5.51470588235294
WWF12365	Activated Sludge	51	288	17.7083333333333
WWF12365	Aerobic digester	43	288	14.9305555555556
WWF12365	Anaerobic digester	21	288	7.29166666666667
WWF12365	Industrial wastewater	76	288	26.3888888888889
WWF12365	Nutrient removal	16	288	5.55555555555556
WWF12365	Sewage	15	288	5.20833333333333
WWF12365	Unclassified	16	288	5.55555555555556
WWF12365	Wastewater	29	288	10.0694444444444
WWF12371	Activated Sludge	79	289	27.3356401384083
WWF12371	Aerobic digester	86	289	29.757785467128
WWF12371	Industrial wastewater	26	289	8.99653979238754
WWF12371	Nutrient removal	15	289	5.19031141868512
WWF12371	Wastewater	25	289	8.65051903114187
WWF12373	Activated Sludge	65	270	24.0740740740741
WWF12373	Aerobic digester	72	270	26.6666666666667
WWF12373	Industrial wastewater	55	270	20.3703703703704
WWF12373	Wastewater	34	270	12.5925925925926
